,Venues_id,Name,lat,lon,category
4901,57b6d7c5498e86a9b0c004d0,Autodesk,41.408043,2.218466,Science Museum
4902,58e912c63cccc6401ea49bbc,SoundEat,41.409343,2.220188,Science Museum
4903,5731a120498e77a6f3b84067,The 2nd ESO conference 2016,41.409417,2.218997,Rental Car Location
4904,4e2fdc53e4cdb5a70d6c516f,Fusion for Energy,41.40871377811598,2.2180291179335105,Garden
4905,4d98ac31744f370464bff457,Dynamic Enterprise Tour Alcatel-Lucent #aludet,41.410349,2.220038,Plaza
4906,52f0c10e11d2c16f5660a888,ASG Company,41.408252126073975,2.218584595003845,Playground
4907,528092ad11d21e9076f6f80a,Google Enterprise at Gartner ITxpo,41.40941708072236,2.220229504436716,Paper / Office Supplies Store
4908,574ef5aa498e7fb466b3b600,Run all Rally,41.408729,2.218533,Restaurant
4909,5da19bd49472350008efc7df,Eanm '19,41.409267,2.2193973,Café
4910,4eb68ed6f9f40c39c5ac5cc2,Gartner Symposium/ITxpo Barcelona,41.411449504915495,2.217843532562256,Hotel
4911,4c319aa0452620a1e2db200f,Microsoft Barcelona,41.40824969905855,2.218898770671682,Hostel
4912,539f4d8c498ee5525aef44e7,MasterImage 3D CineEurope Booth 401,41.409859,2.219103,Hotel Pool
4913,4e8c3609be7b1b0656ee1ac0,SAS Institute BCN,41.40828857876161,2.218572237165453,Bus Line
4914,4e6df5ee62e1ce64872ad4ae,Colgate Palmolive,41.406909,2.219375,Cocktail Bar
4915,4d6662a705a7f04d17f0b18f,WWP Spain,41.40836,2.218618,Park
4916,4d8b7b8d5ecdf04d27cbd48a,III Congrés Del Tercer Sector Social,41.410223512499996,2.2195481125,Road
4917,4f702113e5e8e5a7ea90eb39,CIBER Spain,41.408271098887084,2.2190022468566895,Bus Line
4918,5acf92e4345cbe6e6f8c8687,El Cafetõ,41.40764,2.1890671,Garden
4919,4cf93d5cce1da1cd3f8dcce1,Herbolari Maria Casas,41.40789901946811,2.1889246409252454,Rental Car Location
4920,58edc9729dc8d045dc7fa3f4,Nana Restaurante - Brasa,41.407642,2.189063,Health & Beauty Service
4921,4b641c1cf964a520869f2ae3,Parc del Clot,41.407860711077916,2.1903991699218746,Winery
4922,4bc0439f920eb713a5bc182c,Mercat del Clot,41.407915242869805,2.1886422344056675,Food & Drink Shop
4923,4dbee6eb6e810768bf98471a,Bar Restaurant Cafè Golondrina,41.40789159186298,2.1895342996577205,Rest Area
4924,5cea7aeba22db7002c4efef0,CaLaCuca,41.407884,2.189101,Pizza Place
4925,5334681711d279d243faede2,Pannus,41.407784488784856,2.189050229202548,Office
4926,545fa6e8498e27385071710b,La Clotenca,41.40773101591848,2.1880484283428814,Salon / Barbershop
4927,4b5c3c5cf964a5201b2829e3,Confitería La Palma,41.40811048921201,2.188423148844498,Breakfast Spot
4928,4fb7dfdbe4b08d8adea28b8b,Bodega Sopena,41.40783053540141,2.1881259977817535,Spanish Restaurant
4929,4ca87cf376d3a093131c166b,A Ruta Galega,41.40831894790254,2.1885281648006405,Daycare
4930,55c66d2e498e3f3d6326ca6f,El Taller Bar Cultural,41.40862834493564,2.1882545975081813,General Travel
4931,4cdee5f4df986ea828c0de16,Farmacia Enric Ventura,41.40830657752296,2.188531007384612,Salon / Barbershop
4932,4d78d1e2d7edb60c34a7fa1a,Bar Refugio De Los 33,41.407718507213076,2.188865868162069,Office
4933,56ba465c498e9132ff001387,Centro Cultural Islamico Catalán,41.40901332239255,2.188372594856709,Salon / Barbershop
4934,4bb232de4019a593ba7f36b8,Forn Sant Jaume,41.40789724857948,2.188591492568174,Spanish Restaurant
4935,4deea03d3151ea1d4578cad7,Oficina Correos,41.40888667574046,2.189653515815735,Office
4936,5b58a6dd270ee7002c2e5959,La Revolta,41.408198,2.18961,Other Great Outdoors
4937,539c8d22498ee67090c2a3c2,El Jardinet del Clot,41.407222995466036,2.1885108947753906,Bar
4938,4c284245e19720a154b8f758,Banc SabadellAtlántico,41.407612,2.188094,Soccer Stadium
4939,529b199711d2047b044781ba,Farmacia María Teresa Peñafiel Vercher,41.40794372558594,2.1883609294891357,Basketball Stadium
4940,5b7311129d7468002dd3938b,Estanc Llibreria Paloma,41.40826104039336,2.1883761137723923,Metro Station
4941,5c3e0820e17910002b09067d,Sucursal San Marti,41.408595,2.18846,Bistro
4942,4c6041ffcd522d7f1ca9cd3f,Taquari Veterinari,41.408429435025525,2.1892702732100786,Food Truck
4943,50ffeb38e4b0bde1712b1010,Pan de Leña Pa de Geòrgia,41.406885,2.188254,Smoke Shop
4944,4c31a0f23896e21ebf4de790,BAR Comidas CLOT,41.40792573421504,2.188561203456036,Yoga Studio
4945,519d0f1ae4b08c37dee358da,El nou clotiberic,41.40893426407124,2.1886702188536242,Falafel Restaurant
4946,501410a7e4b0e28d992a386d,Clot 76,41.40834498225891,2.188555009331351,Spanish Restaurant
4947,4e221146b61cdcf1ecc4e2fc,Area per a Gossos Parc del Clot,41.407108457133376,2.18820458217797,Coffee Shop
4948,4e45226f2271bdbcf67c6378,Plaça de Font i Sagué,41.40797653201353,2.1884686023829105,Non-Profit
4949,4e552ec87d8b96cd0616a069,Sushi Bar,41.407525144768016,2.190700835019481,Funeral Home
4950,509a5040e4b00dfcbb42d26f,Clínica Podológica M.O.,41.4077272,2.1883739,Art Gallery
4951,5e42b2629b92a900087e64b2,Bar Castro,41.406754,2.1888864,Gourmet Shop
4952,4ee7ec42754a4e9fbce4fc48,Clinica DentalSalut,41.40787278134461,2.18903124332428,Bakery
4953,54106d03498e4d4bbf51e732,Capritxets del Clot,41.408074,2.188911,Bar
4954,5c1a33ccb1538e002cafa2ef,bonÀrea,41.407693,2.189383,Buddhist Temple
4955,576426bc498e7d23efa498f8,Casa García,41.408579,2.188419,Harbor / Marina
4956,549079aa498e5812e154bf9f,Administració Lotería n.131 Cap i Cúa,41.408037,2.18844,Bar
4957,57d3eb45498efd624cdca227,Bosch,41.407838,2.188781,Road
4958,57580c83498e09ef088e1fd6,Mora Hogar,41.40810613939301,2.187872529029846,Residential Building (Apartment / Condo)
4959,4c03bd629a7920a19a3ed079,Ca la Margui,41.408208471535985,2.1878332663041227,Diner
4960,4c9f1373d3c2b60cb277d1bc,Marlen - Tastets,41.408859128943675,2.1886026519718262,Pizza Place
4961,5055c75de4b08e1d3de6ce2e,Més Que Pa,41.406861908966285,2.1892510713469435,Government Building
4962,582d81da24f6117996a861ab,Tokiota SL,41.40753159750864,2.1875050382607375,Salon / Barbershop
4963,4d1f002b86e15481e3efae3a,Xurreria Artesana,41.40905320644379,2.1887952089309692,Bus Line
4964,4fe4c28ee4b090323da5c13f,La lleteria,41.407984423301876,2.1886702188536242,Bike Rental / Bike Share
4965,4f1990f9e4b00ed353f7a7cc,Fer el Cafè,41.40854304579931,2.189494295909918,Bus Line
4966,4daf166fa86e29d01a51d1d6,La Granjeta,41.40792805984041,2.1885666451216963,General Entertainment
4967,55fc7443498ed5a53e433e3d,El patio de mi casa,41.40690578921816,2.188895620179878,Dog Run
4968,52aaf9db498eb5fe35d0b74c,"La Paloma,  primera infancia",41.408051,2.188199,Hostel
4969,53e0cc5a498e37c3e0d5350f,Institut de fisioterapia,41.408964,2.189609,Sandwich Place
4970,4d8c5035376fa1cd82b74870,La Caixa,41.40880330000073,2.188467,Snack Place
4971,5073fb59e4b0175b55aad90d,Oleoteca,41.40762858944016,2.187671746111242,Café
4972,55df541f498e5e94208efdfe,L'Anònima,41.40690612792969,2.188539505004883,Bar
4973,597346bc4b78c57f67962b14,La Cumparsita,41.407413,2.1878219,Residential Building (Apartment / Condo)
4974,560960a9498e6dd3676c52a2,ortopedia clot,41.408328,2.188589,Other Nightlife
4975,504f2077e4b0baeda50d14fc,Font Dels Castellers,41.40907084496792,2.1897311203794096,Other Great Outdoors
4976,58c184ed0393cc6e3827f88f,Basar Xines,41.40909,2.18876,Bakery
4977,596ca16c2ebb3453e776a30c,Institut De Fisioteràpia Sant Martí,41.408887406,2.189651208,Arcade
4978,4d4eaabea0b0a093e40a5083,La Font,41.40783353,2.18907087,Coworking Space
4979,51476fc6e4b042f5571aa8c8,La Wash,41.408944,2.188297,Student Center
4980,504f1d9ae4b0c42ad1d7b746,Jardins dels Castellers,41.408645,2.189483,Government Building
4981,51b9a33b498e91c3f099da4c,Mertxesites,41.4082031773345,2.1877965539943247,Bus Station
4982,4fd0e8d4e4b0bad388f01aab,Montanegra,41.407871,2.189027,Pharmacy
4983,58276f6dbd894937eedd3838,4 vents,41.407888,2.188798,Breakfast Spot
4984,58a339bf000bef20459496da,Llabot Perruquers,41.407898,2.1887856,Playground
4985,4d8396c05ad3a0934910befd,Sala Lectura del Clot,41.40775557701424,2.187508536324118,Hostel
4986,5167dca2498e9cc12edc2d06,taquari,41.40718327583536,2.188943842649314,Arcade
4987,4f37aa0b6b744f12c17e0bbb,La Creativa Mertxesites,41.4075951646436,2.188854217529297,Beer Garden
4988,56f68605498eaaed059c8bb0,Celentano Pasta Fresca,41.407671,2.188593,Playground
4989,568fbb66498eb6d6ff8cbaab,Cristalleria El Clot,41.408525,2.189445,Hotel
4990,4cb59e401b0af04d4d3dca25,L'Ombeliqo,41.40695732454207,2.1880173687880218,Shoe Store
4991,5809d6ffd67c7ed8c2cc620f,APRENEM (Crab),41.40712,2.189069,Deli / Bodega
4992,4e6e0aa73151d38bc2d37b95,La Balear,41.40805383507573,2.1882855892181396,Coworking Space
4993,501ba1cde4b07020134455f1,Gravina Solo Sagrado,41.40868913156903,2.1902687813654924,Military Base
4994,54b42cd9498e8d9a41ad77dc,Català,41.40859743261205,2.1894334893770067,Dog Run
4995,5167be36e4b06690b5113d9a,Bar Restaurante Cadi,41.407234254214366,2.1889054392093574,Convenience Store
4996,55314f04498e56b3c765956a,Cannelonia,41.407728,2.188637,Pharmacy
4997,55743e26498e842194d12e3c,Cannelonia,41.40854538010515,2.1885694105055293,Miscellaneous Shop
4998,571112d2498ec90dbacab925,Pebre Negre,41.407396,2.188186,Gas Station
4999,4c29944e3492a5938830b928,Monpa,41.40789583402219,2.1881901811203646,Pharmacy
5000,502f7a84e4b01042a368a19e,"La Caixa,  Joan I (Clot)",41.40691982946654,2.188372594856709,Coworking Space
5001,52d5603011d2b03230016505,Clínica Dental Clot,41.4076042175293,2.18817400932312,Veterinarian
5002,563badeecd1097d2e80b3121,Peixateria Ana Maria,41.408244666463276,2.1884446004821867,Rock Club
5003,511b8097e4b0c961ab4e7ef3,Peix Fresc Manel i Rosa,41.40767263013881,2.188675019256776,Butcher
5004,51e90510498e6cc639006bb1,Anna Pavia,41.40719842290551,2.1887086220931593,General Entertainment
5005,4f9ace4fe4b05baf77349ef8,Electrofum,41.407505,2.188518,Grocery Store
5006,511b82b7e4b0a0424e58d0ea,Peix Fresc Salvador i Mari,41.407556,2.189072,Beer Bar
5007,50196938e4b0e2bb6b2e6ac5,"Towanda, Taller Creatiu",41.407991,2.188838,Food Court
5008,4edd7f9b77c8274e00d8c00c,Nai & Albert,41.40918166586888,2.1897887266068765,Radio Station
5009,51cf424b498ef7486fc5d04f,El Yacare,41.40843461105448,2.188223783595269,Italian Restaurant
5010,4f140b65e4b0a6ade2d7d6d4,Bar Angel,41.40688516824741,2.1889870465583776,Pharmacy
5011,4f3131cebb3d392853c77acc,Mecal,41.40741008618393,2.1881461143493652,Harbor / Marina
5012,524ae35011d24d753b20342d,Carrer Rossend Nobas,41.40849143624246,2.1893518812196637,Office
5013,4fd5e45ce4b0f4325d9a0ca1,Can Gamo,41.407807,2.187848,Real Estate Office
5014,4e0de425483bc2b5f47bc753,DEP Institut,41.40923078295226,2.1887726277040547,Government Building
5015,5102432de4b052bb7ac55913,Autobus 92,41.40706113340163,2.190019152252961,Convenience Store
5016,51c83ad2498ed8403c56d4ce,Sabine Podenco Pipican,41.40673293194962,2.189539100152902,Nail Salon
5017,54e63814498e034230234fcd,l'explorateur,41.40702035276063,2.189591905633645,Public Art
5018,4d9ab96773df8cfa47d6e5ec,Oficina de Extranjería,41.41583394965844,2.189540753036736,Art Gallery
5019,51dea9be498ea7fe6cac309c,Carrer De Murcia,41.415580671898006,2.1895727036334898,Café
5020,4e6e46e48998a706cde10bfb,Ferreteria Florensa,41.41624388238338,2.1890926562882114,College Library
5021,4adcda50f964a520544121e3,Sagrada Família (Templo Expiatorio de la Sagrada Familia),41.403519293054394,2.1743541955947876,Building
5022,5d4c09227defdf0008c5b43c,La Tapicería Café,41.415295,2.189402,Bus Station
5023,54a7d0a6498eae35a2e16edb,McFIT,41.415105902501146,2.1906398943747263,Funeral Home
5024,5dd81bde51a475000846752a,Vinalium,41.417057,2.1883209,Office
5025,4ce2678baba88cfa35d85ad7,Farmàcia Central Barcelona,41.41483302677519,2.1900431549921695,Fish & Chips Shop
5026,599d647d234724181aba99ec,Distribució Vihop,41.416431481139,2.190576332317176,Historic Site
5027,4c07f67d009a0f479758e5bf,Xurreria Cavall d'Or,41.41616,2.1882088,Tech Startup
5028,4e563e1652b12ddfc1dddf3e,Condis,41.416505175897974,2.1901206936218878,Scenic Lookout
5029,4eef7c4ebe7b6d6202daad39,Clínica Dental,41.41577479864897,2.1874893352115503,Bus Station
5030,4bea544c6295c9b6fc548608,Mr. Pan,41.41617874540036,2.1878837216755067,Office
5031,4dad7f1f432d7a3feff58bd9,La Caixa 3263 Biscaia-Mallorca,41.415284281643665,2.189491095224092,Night Market
5032,4c82a4fe2f1c236a72ab3b43,La Frontera,41.42123946705062,2.1776032105117338,Office
5033,4eea66bbb8f7eaddf7e40731,Xinès Feliç,41.41608683404211,2.187971974405662,Coffee Shop
5034,52665de7498ef0312c195b53,Gabardi,41.416195,2.190182,Grocery Store
5035,507bcc27e4b036360c83bf17,Parada 387,41.415875238016774,2.191219304870528,Supermarket
5036,4f51319ce4b0bf6b5bc9bfa2,mississipi,41.4158887525421,2.189519898175243,Pizza Place
5037,51965145498ec365d83b8bd3,Biking Point,41.41568378734809,2.187014110282378,Juice Bar
5038,4eaa610482312ec2f6780f8c,Al-Top,41.41556167602539,2.1881461143493652,Racetrack
5039,4dd272c38877261f70fb83ad,En Zhou,41.41466354792108,2.1880096841521106,Gym / Fitness Center
5040,50cb560ee4b05e62bef6bd4f,Eme De Monica,41.41483797364987,2.189515097682106,Sandwich Place
5041,4da0899c4977236a31b7c596,Peluquería HARPER,41.41667102,2.1884018,Office
5042,56c5a308cd10534d861a2077,Sorli Discau,41.415924,2.1882658,Breakfast Spot
5043,5b277feb95d986002cfcf682,Macxipa,41.416026,2.187106,Snack Place
5044,5caef6ba8afbe0002d34a5f7,Forn Biscaia,41.414856,2.1895895,Tapas Restaurant
5045,4c126947a5eb76b0fe19beb7,Caprabo,41.41745279506638,2.189486294734023,Other Great Outdoors
5046,4fa3d7e1e4b052ea28718fa6,Basar Hong Kong,41.41509289631796,2.189217468106141,Miscellaneous Shop
5047,539f1afb498ea108fc26343e,Bar Restaurante Novo,41.41472632767179,2.188185380768852,Post Office
5048,551e6ae9498ebcff82d032ba,Bar L'Anxoveta,41.417410289952436,2.1884109978426483,Frame Store
5049,4e271ff07d8b5ea7247a917d,Bar 3 Pins (museo De La Cerveza),41.416228,2.187994,Cafeteria
5050,4f381bf0e4b0179e5e4c1ce1,carrer de bofarull,41.41537233534786,2.188020287090762,Post Office
5051,4e75173f15209522b1575dd5,Plaça Islàndia,41.41729571406572,2.1886819068986143,Office
5052,58fb3419eacf4578b1d42fa7,El Racó d'en Jero,41.415664,2.188068,Bistro
5053,5d2387d6ca49b300239ec69c,Dental&Co,41.41577,2.187903,Comfort Food Restaurant
5054,5c559651135b39002c194565,Rostisseria Can Navas,41.414912,2.187739,Cheese Shop
5055,4dbb25cb43a1d8504b67fe6f,Fiesta Barcelona,41.415419,2.189971,Office
5056,573b661ecd10921c978f3e26,Guyé Studio,41.415684,2.188819,Spanish Restaurant
5057,506dba08e4b0d3e0a48466d1,equilibra't,41.415515701767404,2.1868749039288766,Cultural Center
5058,5787ed8e498eac616d979053,Espronceda: center for art and culture,41.41667,2.189885,Adult Boutique
5059,577c24ee498ea93ac44450c9,Hot & Spicy Flat,41.415559,2.187589,Pizza Place
5060,51deaa12498e2f2202c13989,Carrer de Biscaia,41.41586682870844,2.188328504562378,Restaurant
5061,4ede0fe0f5b921398ce55665,Propcorn,41.41729199561362,2.1900680203433,Hostel
5062,5c35ad8060255e002d11720c,Perrudog,41.416711637836876,2.1876633167266846,Student Center
5063,509aaddde4b07f2723edf169,China Feliz,41.41610429892217,2.1900815594014897,Bike Rental / Bike Share
5064,4fcf8bcde4b02f27da78d7c3,Farmacia Faura,41.4166353401239,2.1876189428801402,Hostel
5065,5c1223f4492814002cff459e,llavors i grans,41.415307,2.189149,Residential Building (Apartment / Condo)
5066,58922b8e5289305ef7bdd294,ASM Red,41.41560936088465,2.1895140409469604,Café
5067,4d94e832af67370417608709,"SabadellAtlántico, BS Navas de Tolosa",41.41598,2.1872,Pet Store
5068,4fff1abce4b0d9a11cbf2ff3,Zapa Ràpid,41.41516618971812,2.187690947301527,Bookstore
5069,57f75782cd10bc66137d7ce5,Ramala Servicio De Asesoramiento,41.41551,2.1890845,Art Gallery
5070,5b5b732ebe7078002c8bafcd,Murcia Doner Kebab,41.416344,2.190235,Pizza Place
5071,4e6b445f45ddadf2d0d43784,Fruit's Drink,41.41625306269558,2.1878685586994804,Bar
5072,4d0a4d23e023224b01475fd2,Harper,41.41684,2.188492,Smoke Shop
5073,4ddb588852b1489848e6303d,Papeleria Peña,41.41462591675198,2.190071958296092,Automotive Shop
5074,5b50d87c0a08ab002cc9fc5f,Murcia Kebab,41.416138,2.1899912,Building
5075,4fb09c36e4b02f54b8dc74be,La Marieta,41.41462914649338,2.1904820467330213,Building
5076,4dff7e66fa76b5130d792ade,La Bodegueta,41.415637,2.189444,EV Charging Station
5077,4d86082be83fa14380bf86a1,Hogar Fascinado,41.415080075,2.1875837899999997,Design Studio
5078,4c869e45d34ca143fc765180,Olympia,41.416514,2.1881251,Office
5079,544b7bc4498e45ba2fd5ca26,Habitatges carrer Biscaia 340,41.415306091308594,2.189316987991333,Monument / Landmark
5080,514c3d63e4b07a3d6c616fc8,Guiteras,41.416019439697266,2.187481164932251,Pizza Place
5081,4f968734e4b0efeae886cd7e,Peluqueria Eurolatina,41.415388230972226,2.189164663064068,Medical Center
5082,5260ff1b11d28b6626cb0e95,la caixa,41.41464986980073,2.1904127987900286,Art Gallery
5083,4ee7074f8b81bab285d9cf12,grupomuchmore,41.414716,2.188071,Pub
5084,565c7491498ef1a0d820cb49,ungles Vivi,41.415956,2.187172,Government Building
5085,59ca6ff8270ee74bb438300b,Carrera,41.416003,2.187444,Café
5086,4df792c752b10928a7e8b9e8,O2 Centre Wellness Parc del Migdia,41.417321621692324,2.1889630443815626,Residential Building (Apartment / Condo)
5087,4d3a08a3039eb60c985ae79c,Paneria,41.415483,2.19002,Pizza Place
5088,4ca6323676d3a0932a1cff6a,Pita Barcelona,41.41628468774888,2.187455733284242,Sushi Restaurant
5089,56caea99cd1080d7a5940292,Plataforma Carnica,41.41735,2.1887352,Smoke Shop
5090,4d363c57eba45481756e05f5,Casa La Lisita,41.4156149,2.190057,Mediterranean Restaurant
5091,52b32c6a11d2bfa5cf30e37e,CEM Marítim,41.41562006468142,2.188223783595269,Deli / Bodega
5092,5432e447498e9bcafb776bfe,Radio Ona pau,41.414756774902344,2.1878833770751953,Bus Line
5093,51d075d1498e9ec2baafccdd,Espai Navae centre de creació escénica,41.41713273995526,2.189519898175243,Office
5094,4ce2664870bba1cd979476c4,La Balear,41.416952,2.188219,Professional & Other Places
5095,4e73942c2271391c70690c8d,Corte de Llar,41.41525650024414,2.1878297328948975,Electronics Store
5096,504470c8e4b0c996b4015802,Enginyeria Sense Fronteres,41.415096282958984,2.1888349056243896,Professional & Other Places
5097,56df4658498e221ed0dac62a,Espronceda 265,41.417203,2.18962,Whisky Bar
5098,506bf0bce4b07dd43ee9b12e,Enerpro,41.41684,2.188436,Office
5099,4fc895b2d5fbb69d59a03d25,Buholove,41.41663118029804,2.189455032348633,Bank
5100,5122d9f2e4b0f60462468710,Las Glories Centro Unico,41.41505629297232,2.1877965539943247,Medical Center
5101,4dad7215fa8cf64d804754e0,Clínica Dental Dra. Yolanda Roldán Fernández,41.41548505285015,2.1878685586994804,Trade School
5102,4adcda50f964a520384121e3,Arco del Triunfo,41.39108087262071,2.1805715560913086,Gastropub
5103,4adcda50f964a520534121e3,Desconsol,41.387635842268544,2.188078575854888,Park
5104,4b9b98f1f964a5206c1236e3,Ikibana,41.38631030603501,2.1843564685181374,Residential Building (Apartment / Condo)
5105,4bb73eb42ea19521f6aaac2f,La Paradeta,41.38620241894623,2.1838156793029326,Nightclub
5106,4c8e158758668cfa0ba2ceec,Umbracle,41.38695421106283,2.1849909218305963,Medical Center
5107,514f1adfe4b06c69f853976b,Hivernacle,41.38764389161763,2.183961868286133,Plaza
5108,4bb85c3b314e95212266489d,Museu de Zoologia,41.38814101476925,2.1838028731783012,Plaza
5109,4cb047d9c5e6a1cd6eadd3f6,Jaime J. Renobell,41.38639652046521,2.1847735948608245,Park
5110,4b8a299ef964a520636232e3,Aire de Barcelona,41.387074,2.18353,Playground
5111,4d45550abbb1a1431a2b5172,La Ciudadela,41.38934110745827,2.1836401684276345,Dog Run
5112,4d4ed68923a76dcb4f0d64dc,Via Vespa,41.38725883758891,2.183011530889251,Street Art
5113,592315e66a595029b2175b4f,Foto Colectania,41.38758754615304,2.1828219294548035,Cosmetics Shop
5114,4bb85b33314e95218b65489d,Museu Martorell,41.387158111811466,2.1843853351310827,Elementary School
5115,59bad9770d173f3bdf6d0081,San Pedrito,41.386663895006734,2.1836497346439563,Winery
5116,4d830f35f1e56ea86510598a,Bar Ciudadella Parc,41.38927283335695,2.1836977812512184,Bakery
5117,4bb7e5ca3db7b713dfbe209a,Laboratori de Natura,41.388030259202374,2.183328866958618,Tech Startup
5118,4adcda51f964a520cf4121e3,GoCar GPS Guided Tours,41.38950728911507,2.1841710805892944,Metro Station
5119,4adcda51f964a520774121e3,Castell dels Tres Dragons,41.388124033439546,2.183446239796467,Student Center
5120,50969f94e4b0c4415749e84d,bar el pla,41.38757710951572,2.18292930268344,Racetrack
5121,59491658c97f284241d6ca2f,Big Kokka,41.386173,2.183975,Bike Rental / Bike Share
5122,5b6eed28178a2a002cde2fe7,Suara Foundation (Cat House),41.3866,2.1836038,Bar
5123,57e95eb9498e848fdd91a3bd,Jardins Fontserè i Mestre,41.386757,2.1850817,Hotel
5124,5bf801c14f0e58002cda35b3,Zero Patatero,41.386135,2.1841145,Wine Bar
5125,542553eb498e31ae95889cd3,Monument Homenatge a Picasso,41.386609702996296,2.1846397167246323,Spanish Restaurant
5126,4d301ebb5acfa35debeff5cb,Anduriña,41.389476682262696,2.1839513221423745,Historic Site
5127,516fb679e4b002aad4c62daa,Monument a Rius i Taulet,41.389035,2.18328,Building
5128,4c69538f0e98a5932f182459,Bikila,41.389475924986534,2.1840526228593693,Moving Target
5129,4df60ffee4cda09e6dab4f90,Passeig de Picasso,41.38687114956013,2.1839189529418945,Spanish Restaurant
5130,4b92e3edf964a520bf2434e3,Dans Le Noir ?,41.38797008203948,2.182427757795026,Vegetarian / Vegan Restaurant
5131,4e8d68afb63445c4a5257917,garcia de pou,41.387856779264965,2.18260291805399,Mediterranean Restaurant
5132,4e83361677c8a6f99891b4dd,bcnKITCHEN,41.38680310296293,2.183761695174383,Street Art
5133,58c416bfac136968acf65684,Suara,41.386639,2.1836,Mobile Phone Shop
5134,54908af7498ea9eebfdb9956,TMB Parada Bus 1163,41.38706,2.18363,Bike Rental / Bike Share
5135,4c9d2b387c096dcba582c8d1,Café Euro,41.38969293140236,2.184398062777441,Café
5136,5110f62ce4b07ad357a0dff2,Chic & Basic Zoo,41.38714007763695,2.1835698180593277,Bike Rental / Bike Share
5137,578debcc498e51aa4d98e650,Gelat & Te,41.389575,2.184302,Brewery
5138,4d98762f647d8cfaaa4aef3d,Hotel La Ciudadela,41.389395841898384,2.183948771908249,Big Box Store
5139,51580ff0e4b00a2d63af2336,Piscina K+K Hotel Picasso,41.38672625940192,2.1838706731796265,Restaurant
5140,4adcda50f964a5200d4121e3,Magic Rock Club,41.38589783999199,2.1851502188136336,Nightclub
5141,5b33ff3b916bc1003928d369,Gourmet Ganja,41.3862,2.184894,Tech Startup
5142,4d35bb4b92dc6a31617dfc61,Bicing 8,41.3891571515435,2.183361053466797,Theater
5143,527e5f9811d26df894cb63f6,Pimpan Plats,41.388675689697266,2.182803153991699,Bus Line
5144,4f7238e6e4b00da52a48c95f,Metrònom,41.386621,2.183472,Road
5145,4e671e70b9939a72b2daffdf,"Passeig Picasso, 26",41.386709383336076,2.1845516613696834,Design Studio
5146,5bb3c7519fca56002cce8888,Erika Lust Productions,41.386466,2.184512,Music Venue
5147,4f89bfe4e4b005c391746979,perruqueria spa,41.38733673095703,2.1835100650787354,Tram Station
5148,4f2a89e8e4b09f12868ea38f,Bus Linia 39,41.38757943526058,2.1836972758448545,Lounge
5149,50819a9ee4b0354c58dbd021,Gidlööf,41.38610055765533,2.184244464708821,Pharmacy
5150,52cdbef8498e15411fdcc5ca,El Rendez-vous,41.38669804020734,2.183692769409551,General Entertainment
5151,52ac5c8a11d275687ecce86c,Atleta Urbano Bootcamp Ciudadela,41.38820287406117,2.1832844886434226,Thrift / Vintage Store
5152,4fdbd21de4b0767cc68fefaa,K+K Hotel Picasso,41.38666729001133,2.184064294715074,Turkish Restaurant
5153,4cc2bcacbde8f04d073fa04b,"Parcours De Canada, Barcelona",41.387470085246406,2.184566061264552,Coworking Space
5154,55b4ac76498ed94ddb086335,España,41.38618474732501,2.1855836654887413,Metro Station
5155,4ec2b305003994856cb58c8f,viva vespa,41.38739637367706,2.1831196546554565,Hardware Store
5156,4def466ffa76c1ceac8dd2ad,Fundació Bertelsmann,41.3890535,2.1845804,Antique Shop
5157,5141ca2ae4b0908187a33d70,Chez Croissant,41.38696757654529,2.183548157537171,Breakfast Spot
5158,4bdc540bafe8c9b610e94e85,the rent shop,41.387613,2.182596,Food Court
5159,4e528f5fa809cef5beb8e371,"Parada De Bus 14,39, 51",41.387727,2.182948,Convenience Store
5160,4b6d7942f964a520d1762ce3,Murivecchi,41.387319475646436,2.182915348874469,Other Nightlife
5161,505831f3b0edad8089edaf88,Fitness place sport center Barcelona,41.38917324986403,2.184906005859375,Cuban Restaurant
5162,56913762498edca58c0a5b25,Henri's TRX Gym in the park,41.38779,2.1846595,Café
5163,4e61d98452b1260c12de98bc,Our Barca appartment,41.386261,2.18439,Coworking Space
5164,54393083498e06241fd977da,EUREKA,41.388662318031095,2.184100466995047,Cosmetics Shop
5165,51920d30498ecf86200ac9a7,Barcelona Moto Rent,41.38897849942993,2.1831548934416674,Department Store
5166,568fab36498e01f7922f91f8,M3 Image Factory,41.38731,2.183652,Office
5167,5170400de4b06b0b0da1955a,Loud Studio,41.386744119976406,2.183390085009369,Thrift / Vintage Store
5168,51b355ba498ecbc1c8a436af,La Sirena,41.38698917904228,2.183361285975929,Art Museum
5169,511c1efbe4b0be8fabbe449d,El sexto sueño,41.38866230099285,2.1861500777955998,Shoe Store
5170,4c73abfbd944224bc9cc0f29,Comisaria,41.389804851753105,2.1843404634403463,Coworking Space
5171,5155760fe4b0446e2ad67c63,Lust Films,41.38643647811683,2.1843695640563965,Road
5172,4ef31c5730f8e7873c986458,L'Atelier Perruqueria Canina,41.38665906663752,2.18375007448064,Wine Bar
5173,4c55430d72cf0f4728f5ecd5,Cafe Drac,41.38843610163932,2.183234,Furniture / Home Store
5174,541a9ea9498eba78abe41a46,bcn kitchen,41.386791921830515,2.183586878897244,Historic Site
